"host","bytes","date","time","day","url_type"
"ppp70.cinenet.net",2653,196,16,"Saturday","html"
"ppp70.cinenet.net",28426,196,16,"Saturday","gif"
"ppp70.cinenet.net",3635,196,16,"Saturday","gif"
"ppp70.cinenet.net",2537,196,16,"Saturday","gif"
"ppp70.cinenet.net",7008,196,16,"Saturday","html"
"ppp70.cinenet.net",13116,196,16,"Saturday","gif"
"ppp70.cinenet.net",141308,196,16,"Saturday","gif"
"ppp70.cinenet.net",3601,196,16,"Saturday","html"
"ppp70.cinenet.net",14108,196,16,"Saturday","gif"
"ppp70.cinenet.net",20233,237,10,"Friday","html"
"ppp70.cinenet.net",8657,237,10,"Friday","html"
"ppp9.atlantic.net",3258,183,20,"Sunday","html"
"ppp9.atlantic.net",18149,183,20,"Sunday","gif"
"ppp9.atlantic.net",3635,183,20,"Sunday","gif"
"ppp9.atlantic.net",3047,183,20,"Sunday","gif"
"ppp9.atlantic.net",67171,183,20,"Sunday","gif"
"ppp9.atlantic.net",18114,183,20,"Sunday","html"
"ppp9.atlantic.net",12859,183,20,"Sunday","gif"
"ppp9.atlantic.net",4209,183,20,"Sunday","gif"
"ppp9.atlantic.net",1583,183,20,"Sunday","html"
"ppp9.atlantic.net",945,183,20,"Sunday","other"
"ppp9.atlantic.net",509,183,20,"Sunday","xbm"
"ppp9.atlantic.net",527,183,20,"Sunday","xbm"
"ppp9.atlantic.net",530,183,20,"Sunday","xbm"
"ppp9.atlantic.net",114688,183,20,"Sunday","mpg"
"ppp9.atlantic.net",1157,183,20,"Sunday","other"
"ppp9.atlantic.net",530,183,20,"Sunday","xbm"
"ppp9.atlantic.net",6685,183,20,"Sunday","wav"
"ppp9.atlantic.net",127045,183,20,"Sunday","wav"
"ppp9.atlantic.net",10099,197,11,"Sunday","gif"
"ppp9.atlantic.net",35540,197,11,"Sunday","gif"
"pppdi29.law-ok.sirinet.net",11996,234,20,"Tuesday","html"
"pppdi29.law-ok.sirinet.net",8083,234,20,"Tuesday","gif"
"pppdi29.law-ok.sirinet.net",1204,234,20,"Tuesday","gif"
"pppdi29.law-ok.sirinet.net",116194,234,20,"Tuesday","txt"
"pppdi29.law-ok.sirinet.net",0,234,20,"Tuesday","other"
"pppdi29.law-ok.sirinet.net",374,234,20,"Tuesday","other"
"pppdi29.law-ok.sirinet.net",509,234,20,"Tuesday","xbm"
"pppdi29.law-ok.sirinet.net",527,234,20,"Tuesday","xbm"
"pppdi29.law-ok.sirinet.net",3834,234,20,"Tuesday","other"
"pppdi29.law-ok.sirinet.net",509,234,20,"Tuesday","xbm"
"pppdi29.law-ok.sirinet.net",527,234,20,"Tuesday","xbm"
"pppdi29.law-ok.sirinet.net",1713,234,20,"Tuesday","gif"
"pppdi29.law-ok.sirinet.net",116194,234,20,"Tuesday","txt"
"presex.tiac.net",17688,208,13,"Thursday","other"
"presex.tiac.net",509,208,13,"Thursday","xbm"
"presex.tiac.net",527,208,13,"Thursday","xbm"
"presex.tiac.net",515,208,13,"Thursday","xbm"
"presex.tiac.net",509,208,13,"Thursday","xbm"
"presex.tiac.net",14108,208,13,"Thursday","gif"
"presex.tiac.net",17688,215,13,"Thursday","other"
"presex.tiac.net",509,215,13,"Thursday","xbm"
"presex.tiac.net",527,215,13,"Thursday","xbm"
"presex.tiac.net",509,215,13,"Thursday","xbm"
"presex.tiac.net",515,215,13,"Thursday","xbm"
"presex.tiac.net",17688,223,5,"Friday","other"
"presex.tiac.net",509,223,5,"Friday","xbm"
"presex.tiac.net",527,223,5,"Friday","xbm"
"presex.tiac.net",509,223,5,"Friday","xbm"
"presex.tiac.net",515,223,5,"Friday","xbm"
"proterm1.ott.hookup.net",3985,185,0,"Tuesday","other"
"proterm1.ott.hookup.net",40310,185,0,"Tuesday","gif"
"proterm1.ott.hookup.net",786,185,0,"Tuesday","gif"
"proterm1.ott.hookup.net",1204,185,0,"Tuesday","gif"
"proterm1.ott.hookup.net",12418,185,0,"Tuesday","html"
"proterm1.ott.hookup.net",12054,185,0,"Tuesday","gif"
"proterm1.ott.hookup.net",1713,185,0,"Tuesday","gif"
"proterm1.ott.hookup.net",0,185,0,"Tuesday","other"
"proterm1.ott.hookup.net",5568,185,0,"Tuesday","other"
"proterm1.ott.hookup.net",509,185,0,"Tuesday","xbm"
"proterm1.ott.hookup.net",527,185,0,"Tuesday","xbm"
"proterm1.ott.hookup.net",527,185,0,"Tuesday","xbm"
"proterm1.ott.hookup.net",8677,185,0,"Tuesday","html"
"proterm1.ott.hookup.net",11853,185,0,"Tuesday","gif"
"proterm1.ott.hookup.net",21385,185,0,"Tuesday","html"
"proterm1.ott.hookup.net",17083,185,0,"Tuesday","gif"
"pslip010.pvd-ri.ids.net",8677,183,21,"Sunday","html"
"pslip010.pvd-ri.ids.net",11853,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",786,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",1204,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",4378,183,21,"Sunday","html"
"pslip010.pvd-ri.ids.net",4179,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",1713,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",6922,183,21,"Sunday","html"
"pslip010.pvd-ri.ids.net",11417,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",41397,183,21,"Sunday","html"
"pslip010.pvd-ri.ids.net",11175,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",7008,183,21,"Sunday","html"
"pslip010.pvd-ri.ids.net",13116,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",2537,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",3635,183,21,"Sunday","gif"
"pslip010.pvd-ri.ids.net",180224,183,21,"Sunday","gif"
"pslip055.ksc-fl.ids.net",3612,192,6,"Tuesday","html"
"pslip055.ksc-fl.ids.net",14915,192,6,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",786,192,6,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",1204,192,6,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",14915,192,6,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",3612,192,11,"Tuesday","html"
"pslip055.ksc-fl.ids.net",14915,192,11,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",4204,241,18,"Tuesday","html"
"pslip055.ksc-fl.ids.net",14915,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",786,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",1204,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",786,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",14915,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",1204,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",14915,241,18,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",14915,241,19,"Tuesday","gif"
"pslip055.ksc-fl.ids.net",14915,241,19,"Tuesday","gif"
"pslip113a.egr-ri.ids.net",7067,189,7,"Saturday","other"
"pslip113a.egr-ri.ids.net",5866,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",786,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",363,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",234,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",669,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",17314,189,7,"Saturday","html"
"pslip113a.egr-ri.ids.net",651,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",1204,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",0,189,7,"Saturday","other"
"pslip113a.egr-ri.ids.net",3998,189,7,"Saturday","other"
"pslip113a.egr-ri.ids.net",40310,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",4943,189,7,"Saturday","html"
"pslip113a.egr-ri.ids.net",75486,189,7,"Saturday","gif"
"pslip113a.egr-ri.ids.net",946425,189,7,"Saturday","mpg"
"pslip224.egr-ri.ids.net",4745,234,19,"Tuesday","other"
"pslip224.egr-ri.ids.net",786,234,19,"Tuesday","gif"
"pslip224.egr-ri.ids.net",1204,234,19,"Tuesday","gif"
"pslip224.egr-ri.ids.net",46053,234,19,"Tuesday","gif"
"pslip224.egr-ri.ids.net",1589,234,19,"Tuesday","html"
"pslip224.egr-ri.ids.net",8083,234,19,"Tuesday","gif"
"pslip224.egr-ri.ids.net",49152,234,20,"Tuesday","mpg"
"pslip224.egr-ri.ids.net",49152,234,20,"Tuesday","mpg"
"pslip224.egr-ri.ids.net",152679,234,20,"Tuesday","mpg"
"pslip224.egr-ri.ids.net",152679,234,20,"Tuesday","mpg"
"pslip224.egr-ri.ids.net",4745,236,19,"Thursday","other"
"pslip224.egr-ri.ids.net",786,236,19,"Thursday","gif"
"pslip224.egr-ri.ids.net",1204,236,19,"Thursday","gif"
"pslip224.egr-ri.ids.net",46053,236,19,"Thursday","gif"
"pslip224.egr-ri.ids.net",46053,236,19,"Thursday","gif"
"pslip224.egr-ri.ids.net",1589,236,19,"Thursday","html"
"pslip224.egr-ri.ids.net",8083,236,19,"Thursday","gif"
"pslip224.egr-ri.ids.net",152679,236,19,"Thursday","mpg"
"pslip224.egr-ri.ids.net",1121554,236,20,"Thursday","mpg"
"ptp00.pig.net",7071,205,18,"Monday","other"
"ptp00.pig.net",5866,205,18,"Monday","gif"
"ptp00.pig.net",17459,205,18,"Monday","gif"
"ptp00.pig.net",49199,205,18,"Monday","html"
"ptp00.pig.net",1204,205,18,"Monday","gif"
"ptp00.pig.net",1713,205,18,"Monday","gif"
"ptp00.pig.net",1173,205,18,"Monday","gif"
"ptp00.pig.net",8678,205,18,"Monday","html"
"ptp00.pig.net",11853,205,18,"Monday","gif"
"ptp00.pig.net",786,205,18,"Monday","gif"
"ptp00.pig.net",7071,205,18,"Monday","html"
"ptp00.pig.net",5866,205,18,"Monday","gif"
"ptp00.pig.net",669,205,18,"Monday","gif"
"ras20.srv.net",8678,202,18,"Friday","html"
"ras20.srv.net",16020,202,18,"Friday","html"
"ras20.srv.net",0,202,18,"Friday","other"
"ras20.srv.net",2726,202,18,"Friday","other"
"ras20.srv.net",12283,202,18,"Friday","other"
"ras20.srv.net",12283,202,18,"Friday","other"
"ras20.srv.net",12283,202,18,"Friday","other"
"ras20.srv.net",957,202,18,"Friday","other"
"ras20.srv.net",957,202,18,"Friday","other"
"ras20.srv.net",957,202,18,"Friday","other"
"ras20.srv.net",7071,202,18,"Friday","other"
"ras20.srv.net",308,202,18,"Friday","pl"
"ras20.srv.net",0,202,18,"Friday","other"
"ras20.srv.net",5866,202,18,"Friday","gif"
"ras20.srv.net",786,202,18,"Friday","gif"
"ras20.srv.net",363,202,18,"Friday","gif"
"ras20.srv.net",234,202,18,"Friday","gif"
"rhin-cs-4.newnorth.net",6168,240,19,"Monday","html"
"rhin-cs-4.newnorth.net",5052,240,19,"Monday","gif"
"rhin-cs-4.newnorth.net",3635,240,19,"Monday","gif"
"rhin-cs-4.newnorth.net",1932,240,19,"Monday","gif"
"rhin-cs-4.newnorth.net",2178,240,19,"Monday","html"
"rhin-cs-4.newnorth.net",16966,240,19,"Monday","gif"
"rhin-cs-4.newnorth.net",786,240,19,"Monday","gif"
"rhin-cs-4.newnorth.net",1204,240,19,"Monday","gif"
"rhin-cs-4.newnorth.net",7089,240,20,"Monday","html"
"rhin-cs-4.newnorth.net",5866,240,20,"Monday","gif"
"rhin-cs-4.newnorth.net",363,240,20,"Monday","gif"
"rhin-cs-4.newnorth.net",234,240,20,"Monday","gif"
"rhin-cs-4.newnorth.net",669,240,20,"Monday","gif"
"rick.intnet.net",3985,182,14,"Saturday","other"
"rick.intnet.net",786,182,14,"Saturday","gif"
"rick.intnet.net",1204,182,14,"Saturday","gif"
"rick.intnet.net",40310,182,14,"Saturday","gif"
"rick.intnet.net",4464,182,14,"Saturday","html"
"rick.intnet.net",7634,182,14,"Saturday","html"
"rick.intnet.net",30995,182,14,"Saturday","gif"
"rick.intnet.net",7131,219,16,"Monday","other"
"rick.intnet.net",5866,219,16,"Monday","gif"
"rick.intnet.net",786,219,16,"Monday","gif"
"rick.intnet.net",363,219,16,"Monday","gif"
"rick.intnet.net",234,219,16,"Monday","gif"
"rick.intnet.net",669,219,16,"Monday","gif"
"rick.intnet.net",27063,239,0,"Sunday","html"
"rick.intnet.net",3635,239,0,"Sunday","gif"
"rick.intnet.net",263,239,0,"Sunday","gif"
"roi.earthlink.net",7089,236,1,"Thursday","html"
"roi.earthlink.net",5866,236,1,"Thursday","gif"
"roi.earthlink.net",786,236,1,"Thursday","gif"
"roi.earthlink.net",363,236,1,"Thursday","gif"
"roi.earthlink.net",234,236,1,"Thursday","gif"
"roi.earthlink.net",669,236,1,"Thursday","gif"
"roi.earthlink.net",3381,236,1,"Thursday","html"
"roi.earthlink.net",12054,236,1,"Thursday","gif"
"roi.earthlink.net",8657,236,1,"Thursday","html"
"roi.earthlink.net",8657,236,1,"Thursday","html"
"roi.earthlink.net",49152,236,1,"Thursday","mpg"
"rot52.pi.net",7074,185,12,"Tuesday","other"
"rot52.pi.net",5866,185,12,"Tuesday","gif"
"rot52.pi.net",786,185,12,"Tuesday","gif"
"rot52.pi.net",363,185,12,"Tuesday","gif"
"rot52.pi.net",234,185,12,"Tuesday","gif"
"rot52.pi.net",669,185,12,"Tuesday","gif"
"rot52.pi.net",7634,185,12,"Tuesday","html"
"rot52.pi.net",46888,185,12,"Tuesday","jpg"
"rot52.pi.net",84907,185,12,"Tuesday","html"
"rot52.pi.net",4179,185,12,"Tuesday","gif"
"rot52.pi.net",1204,185,12,"Tuesday","gif"
"rot52.pi.net",1713,185,12,"Tuesday","gif"
"rot52.pi.net",3635,185,12,"Tuesday","gif"
"rot52.pi.net",3938,185,12,"Tuesday","gif"
"rot52.pi.net",175621,185,12,"Tuesday","html"
"rot52.pi.net",891,185,12,"Tuesday","gif"
"rot52.pi.net",7074,185,12,"Tuesday","html"
"rppp12.ns.net",3564,194,16,"Thursday","html"
"rppp12.ns.net",0,194,16,"Thursday","gif"
"rppp12.ns.net",49152,194,16,"Thursday","gif"
"rppp12.ns.net",48007,194,16,"Thursday","jpg"
"rppp12.ns.net",65576,194,16,"Thursday","gif"
"rppp12.ns.net",44816,194,16,"Thursday","jpg"
"rppp12.ns.net",44786,194,16,"Thursday","jpg"
"rppp12.ns.net",44676,194,16,"Thursday","jpg"
"rppp12.ns.net",34858,194,16,"Thursday","jpg"
"rppp12.ns.net",38904,194,16,"Thursday","jpg"
"rppp12.ns.net",38136,194,16,"Thursday","jpg"
"rppp12.ns.net",39613,194,16,"Thursday","jpg"
"rppp12.ns.net",17688,203,13,"Saturday","other"
"rppp12.ns.net",509,203,13,"Saturday","xbm"
"rppp12.ns.net",527,203,13,"Saturday","xbm"
"rppp12.ns.net",509,203,13,"Saturday","xbm"
"rrobinso.icsi.net",7067,187,4,"Thursday","html"
"rrobinso.icsi.net",5866,187,4,"Thursday","gif"
"rrobinso.icsi.net",786,187,4,"Thursday","gif"
"rrobinso.icsi.net",363,187,4,"Thursday","gif"
"rrobinso.icsi.net",234,187,4,"Thursday","gif"
"rrobinso.icsi.net",669,187,4,"Thursday","gif"
"rrobinso.icsi.net",12722,187,4,"Thursday","html"
"rrobinso.icsi.net",12054,187,4,"Thursday","gif"
"rrobinso.icsi.net",1204,187,4,"Thursday","gif"
"rrobinso.icsi.net",1713,187,4,"Thursday","gif"
"rrobinso.icsi.net",4464,187,4,"Thursday","html"
"rsaavedra.earthlink.net",1602,197,16,"Sunday","html"
"rsaavedra.earthlink.net",786,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",1204,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",9630,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",3260,197,16,"Sunday","html"
"rsaavedra.earthlink.net",18149,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",1173,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",18114,197,16,"Sunday","html"
"rsaavedra.earthlink.net",12859,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",3635,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",4209,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",7008,197,16,"Sunday","html"
"rsaavedra.earthlink.net",13116,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",2537,197,16,"Sunday","gif"
"rsaavedra.earthlink.net",18149,197,16,"Sunday","gif"
"rt99-3.rotterdam.nl.net",4324,206,10,"Tuesday","html"
"rt99-3.rotterdam.nl.net",786,206,10,"Tuesday","gif"
"rt99-3.rotterdam.nl.net",1204,206,10,"Tuesday","gif"
"rt99-3.rotterdam.nl.net",46573,206,10,"Tuesday","gif"
"rt99-3.rotterdam.nl.net",4673,232,1,"Sunday","other"
"rt99-3.rotterdam.nl.net",786,232,1,"Sunday","gif"
"rt99-3.rotterdam.nl.net",1204,232,1,"Sunday","gif"
"rt99-3.rotterdam.nl.net",46053,232,1,"Sunday","gif"
"rt99-3.rotterdam.nl.net",3714,232,1,"Sunday","pl"
"rt99-3.rotterdam.nl.net",13994,232,1,"Sunday","gif"
"rt99-3.rotterdam.nl.net",9648,233,12,"Monday","html"
"rt99-3.rotterdam.nl.net",25218,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",4441,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",13372,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",1204,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",234,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",363,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",669,233,12,"Monday","gif"
"rt99-3.rotterdam.nl.net",25218,233,12,"Monday","gif"
"runabout1-6.igc.net",1602,241,15,"Tuesday","html"
"runabout1-6.igc.net",9630,241,15,"Tuesday","gif"
"runabout1-6.igc.net",786,241,15,"Tuesday","gif"
"runabout1-6.igc.net",1204,241,15,"Tuesday","gif"
"runabout1-6.igc.net",7089,241,15,"Tuesday","other"
"runabout1-6.igc.net",5866,241,15,"Tuesday","gif"
"runabout1-6.igc.net",363,241,15,"Tuesday","gif"
"runabout1-6.igc.net",669,241,15,"Tuesday","gif"
"runabout1-6.igc.net",234,241,15,"Tuesday","gif"
"runabout1-6.igc.net",1404,241,15,"Tuesday","html"
"runabout1-6.igc.net",86984,241,15,"Tuesday","gif"
"runabout1-6.igc.net",152676,241,16,"Tuesday","gif"
"s091.netins.net",9867,186,2,"Wednesday","html"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",0,186,2,"Wednesday","gif"
"s091.netins.net",9866,208,23,"Thursday","html"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s091.netins.net",0,208,23,"Thursday","gif"
"s1.sbg1.austria.eu.net",7089,241,11,"Tuesday","html"
"s1.sbg1.austria.eu.net",5866,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",786,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",363,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",234,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",669,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",8677,241,11,"Tuesday","html"
"s1.sbg1.austria.eu.net",11853,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",6661,241,11,"Tuesday","html"
"s1.sbg1.austria.eu.net",10495,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",1204,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",1713,241,11,"Tuesday","gif"
"s1.sbg1.austria.eu.net",1173,241,11,"Tuesday","gif"
"s15.campus.mci.net",7131,232,12,"Sunday","html"
"s15.campus.mci.net",5866,232,12,"Sunday","gif"
"s15.campus.mci.net",786,232,12,"Sunday","gif"
"s15.campus.mci.net",363,232,12,"Sunday","gif"
"s15.campus.mci.net",234,232,12,"Sunday","gif"
"s15.campus.mci.net",669,232,12,"Sunday","gif"
"s15.campus.mci.net",3977,232,12,"Sunday","html"
"s15.campus.mci.net",11473,232,12,"Sunday","gif"
"s15.campus.mci.net",1204,232,12,"Sunday","gif"
"s15.campus.mci.net",8495,232,12,"Sunday","html"
"s15.campus.mci.net",14176,232,12,"Sunday","gif"
"s15.campus.mci.net",1713,232,12,"Sunday","gif"
"s15.campus.mci.net",1173,232,12,"Sunday","gif"
"s15.campus.mci.net",163840,232,12,"Sunday","html"
"s15.campus.mci.net",1404,232,12,"Sunday","html"
"s15.campus.mci.net",86984,232,12,"Sunday","gif"
"s15.campus.mci.net",152676,232,12,"Sunday","gif"
"s15.campus.mci.net",2979,232,12,"Sunday","html"
"s15.campus.mci.net",5978,232,12,"Sunday","gif"
"s15.campus.mci.net",106496,232,12,"Sunday","mpg"
"s2060.netins.net",8677,219,15,"Monday","html"
"s2060.netins.net",11853,219,15,"Monday","gif"
"s2060.netins.net",786,219,15,"Monday","gif"
"s2060.netins.net",1204,219,15,"Monday","gif"
"s2060.netins.net",11264,219,15,"Monday","html"
"s2060.netins.net",8083,219,15,"Monday","gif"
"s2060.netins.net",1713,219,15,"Monday","gif"
"s2060.netins.net",1173,219,15,"Monday","gif"
"s2060.netins.net",3708,219,15,"Monday","html"
"s2060.netins.net",4179,219,15,"Monday","gif"
"s2060.netins.net",4714,219,15,"Monday","html"
"s2060.netins.net",4179,219,15,"Monday","gif"
"s2060.netins.net",509,219,15,"Monday","xbm"
"s2060.netins.net",527,219,15,"Monday","xbm"
"s2060.netins.net",3066,219,15,"Monday","html"
"s2060.netins.net",7131,219,15,"Monday","html"
"s2060.netins.net",5866,219,15,"Monday","gif"
"s2060.netins.net",363,219,15,"Monday","gif"
"s2060.netins.net",234,219,15,"Monday","gif"
"s2060.netins.net",669,219,15,"Monday","gif"
"s2c0p5.aa.net",40960,207,20,"Wednesday","html"
"s2c0p5.aa.net",8677,207,20,"Wednesday","html"
"s2c0p5.aa.net",11853,207,20,"Wednesday","gif"
"s2c0p5.aa.net",786,207,20,"Wednesday","gif"
"s2c0p5.aa.net",1204,207,20,"Wednesday","gif"
"s2c0p5.aa.net",1713,207,20,"Wednesday","gif"
"s2c0p5.aa.net",1173,207,20,"Wednesday","gif"
"s2c0p5.aa.net",11853,207,20,"Wednesday","gif"
"s2c0p5.aa.net",17459,207,20,"Wednesday","gif"
"s2c0p5.aa.net",49590,207,20,"Wednesday","html"
"s3127.netins.net",7634,191,20,"Monday","html"
"s3127.netins.net",31242,191,20,"Monday","gif"
"s3127.netins.net",21957,191,20,"Monday","gif"
"s3127.netins.net",30995,191,20,"Monday","gif"
"s3127.netins.net",25814,191,20,"Monday","gif"
"s3127.netins.net",34029,191,20,"Monday","jpg"
"s3127.netins.net",3564,194,12,"Thursday","html"
"s3127.netins.net",49152,194,12,"Thursday","gif"
"s3127.netins.net",3564,194,12,"Thursday","html"
"s3127.netins.net",49152,194,12,"Thursday","gif"
"s3127.netins.net",3564,194,13,"Thursday","html"
"s3127.netins.net",786,194,13,"Thursday","gif"
"s3127.netins.net",65576,194,13,"Thursday","gif"
"s3189.netins.net",18556,230,20,"Friday","html"
"s3189.netins.net",12859,230,20,"Friday","gif"
"s3189.netins.net",3635,230,20,"Friday","gif"
"s3189.netins.net",4209,230,20,"Friday","gif"
"s3189.netins.net",4655,234,21,"Tuesday","html"
"s3189.netins.net",4179,234,21,"Tuesday","gif"
"s3189.netins.net",1173,234,21,"Tuesday","gif"
"s3189.netins.net",1204,234,21,"Tuesday","gif"
"s3189.netins.net",1713,234,21,"Tuesday","gif"
"s3189.netins.net",527,234,21,"Tuesday","xbm"
"s3189.netins.net",509,234,21,"Tuesday","xbm"
"s3189.netins.net",4179,234,21,"Tuesday","gif"
"s3189.netins.net",84905,234,21,"Tuesday","html"
"s3189.netins.net",49553,234,21,"Tuesday","html"
"s3189.netins.net",42732,234,21,"Tuesday","gif"
"s3189.netins.net",891,234,21,"Tuesday","gif"
"s3189.netins.net",20327,234,21,"Tuesday","html"
"s3189.netins.net",35624,234,21,"Tuesday","gif"
"s3189.netins.net",36098,234,21,"Tuesday","gif"
"s3189.netins.net",79791,234,21,"Tuesday","gif"
"sea-ts1-p27.wolfe.net",3258,191,22,"Monday","html"
"sea-ts1-p27.wolfe.net",18149,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",3635,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",3047,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",18114,191,22,"Monday","html"
"sea-ts1-p27.wolfe.net",12859,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",4209,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",0,191,22,"Monday","html"
"sea-ts1-p27.wolfe.net",0,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",0,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",0,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",7008,191,22,"Monday","html"
"sea-ts1-p27.wolfe.net",13116,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",2537,191,22,"Monday","gif"
"sea-ts1-p27.wolfe.net",1583,191,22,"Monday","html"
"sea-ts2-p04.wolfe.net",786,185,12,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",1204,185,12,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",1204,185,12,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",9648,234,17,"Tuesday","html"
"sea-ts2-p04.wolfe.net",25218,234,17,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",4441,234,17,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",13372,234,17,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",1204,234,17,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",363,234,17,"Tuesday","gif"
"sea-ts2-p04.wolfe.net",234,234,17,"Tuesday","gif"
